s u p e ɾ i o ɾ i d1 a1 d1,2.533442
s u p1 e1 ɾ1 m a n,11.456693
s u p e ɾ m e ɾ k1 a1 d o,7.97429
s u p e ɾ m e ɾ k1 a1 d o s,1.098113
s u p e ɾ n1 o1 b a,1.085143
s u p e ɾ1 o1,2.196226
s u p e ɾ p o d1 e1 ɾ e s,1.255913
s u p e ɾ s t i s1 i1 o1 n1,2.836072
s u p e ɾ s t i s1 i1 o1 n e s,1.60826
s u p e ɾ s t i s1 i1 o1 s o,1.597452
s u p e ɾ b i s1 a1 ɾ1,2.150832
s u p e ɾ b i s1 i1 o1 n1,4.32328
s u p e ɾ b i s1 o1 ɾ1,9.050787
s u p e ɾ b i s1 o1 ɾ a,1.526118
s u p e ɾ b i s1 o1 ɾ e s,1.048395
s u p e ɾ b i b1 e1 n1 s i a,10.905474
s u p e ɾ b i b1 i1 e1 n1 t e,2.693404
s u p e ɾ b i b1 i1 e1 n1 t e s,5.15335
s u p1 i1 e1 ɾ a,32.452703
s u p1 i1 e1 ɾ a m o s,2.269722
s u p1 i1 e1 ɾ a n,5.713215
s u p1 i1 e1 ɾ a s,13.951225
s u p1 i1 e1 ɾ o n,3.642364
s u p1 i1 e1 s e,3.235975
s u p1 i1 e1 s e s,1.137023
s u p1 i1 m o s,5.514344
s u p1 i1 s1 t e,15.77565
s u p l e m1 e1 n1 t o,1.772545
s u p l e m1 e1 n1 t o s,1.05488
s u p1 l1 e1 n1 t e,3.177611
s u p1 l1 i1 k a,1.130538
s1 u1 p l i k a,1.149993
s u p l i k1 a1 n1 d o,1.573674
s u p l i k1 a1 ɾ1,2.232974
s u p1 l1 i1 k o,11.752837
s u p l i k1 o1,1.139184
s1 u1 p o,22.085477
s u p1 o1 n1,3.318118
s u p o n d1 ɾ1 i1 a,1.113245
s u p1 o1 n e,112.692785
s u p o n1 e1 m o s,1.582321
s u p1 o1 n e n,1.361833
s u p o n1 e1 ɾ1,7.548447
s u p o n1 e1 ɾ1 l o,1.38345
s u p1 o1 n e s,3.566706
s u p1 o1 n1 g a,3.25543
s u p o n g1 a1 m o s,6.422233
s u p1 o1 n1 g o,298.745151
s u p o n1 i1 a,28.209404
s u p o n1 i1 e1 n1 d o,4.947994
s u p o s i s1 i1 o1 n1,4.839912
s u p o s i s1 i1 o1 n e s,2.349703
s u p1 ɾ1 e1 m a,6.621104
s u p ɾ e m a s1 i1 a,1.180256
s u p1 ɾ1 e1 m o,8.127767
s u p ɾ i m1 i1 ɾ1,1.707696
s u p1 u1 e1 s1 t a,2.1357
s u p u e s t a m1 e1 n1 t e,10.053788
s u p1 u1 e1 s1 t o,288.970214
s u p1 u1 e1 s1 t o s,1.469915
s u p1 u1 s e,9.223718
s u p1 u1 s o,1.560704
s1 u1 ɾ1,77.369424
s u ɾ1 e1 ɲ o,1.835232
s u ɾ1 e1 s1 t e,2.20055
s1 u1 ɾ1 f1,5.743478
s u ɾ f e a1 ɾ1,2.628554
s u ɾ f1 i1 s1 t a,1.456945
s u ɾ f1 i1 s1 t a s,1.013809
s1 u1 ɾ1 x e,5.097147
s1 u1 ɾ1 x e n,2.107599
s u ɾ x1 i1 d o,3.331087
s u ɾ x1 i1 e1 ɾ o n,1.523956
s u ɾ x1 i1 o1,6.586517
s u ɾ x1 i1 ɾ1,2.55722
s u ɾ o e1 s1 t e,2.2935
s u r e a l1 i1 s1 t a,1.188902
s1 u1 s1,1360.758946
s1 u1 s a n,33.166045
s u s1 a1 n a,1.143508
s u s s e p t1 i1 b l e,2.245944
s1 u1 s1 i,5.43004
s u s p1 e1 n1 d e,1.7401199999999999
s u s p e n d1 e1 ɾ1,3.279208
s u s p e n d1 i1 d a,2.373481
s u s p e n d1 i1 d o,6.035299
s u s p e n d1 i1 d o s,1.098113
s u s p e n d1 i1 e1 ɾ o n,1.351025
s u s p e n d1 i1 o1,1.082982
s u s p e n s1 i1 o1 n1,4.608617
s u s p1 e1 n1 s o,2.17461
s u s p1 i1 ɾ o,3.011165
s u s t1 a1 n1 s i a,6.925895
s u s t a n s1 i1 a1 l1,1.232135
s u s t1 a1 n1 s i a s,3.223005
s u s t1 e1 n1 t o,2.081659
s u s t i t1 u1 i d o,1.003001
s u s t i t1 u1 i ɾ,2.604776
s u s t i t1 u1 i1 ɾ1 m e,1.09379
s u s t i t1 u1 t a,1.967093
s u s t i t1 u1 t o,6.223362
s u s t i t1 u1 t o s,2.30647
s1 u1 s1 t o,12.522381
s u s1 u1 r a,1.015971
s u s u r1 a1 n1 d o,2.034103
s u s u r1 a1 ɾ1,1.312116
s u s1 u1 r o,1.809293
s u s1 u1 r o s,1.52828
s u t1 i1 l1,6.647043
s u t1 i1 l e s,1.50234
s u t i l1 e1 s a,1.117568
s u t1 u1 ɾ a,2.122731
s u t1 u1 ɾ a s,1.162962
s1 u1 i a,58.619357
s1 u1 i a s,9.333962
s1 u1 i o,68.173806
s1 u1 i o s,17.712479
s u s1 a1 n1 n e,5.177128
s1 u1 i1 n1 g1,2.587483
s i l b e s t1 e1 ɾ1,2.02978
s1 i1 l1 b i a,9.297214
s1 i1 l1 b i e,1.175932
t1 a1,5.345736
t a b1 a1 k o,13.069276
t a b1 e1 ɾ1 n a,6.396293
t1 a1 b l a,12.881214
t1 a1 b l a s,4.893953
t a b1 l1 e1 ɾ o,6.400616
t a b1 l1 o1 n1,1.530441
t a b1 u1,1.279691
t a b u ɾ1 e1 t e,1.281853
t a k1 a1 ɲ o,3.577514
t1 a1 k o,4.180612
t a k1 o1 n1,1.776868
t a k1 o1 n e s,4.037944
t1 a1 k o s,4.818296
t1 a1 k1 t i k a,7.146382
t1 a1 k1 t i k a s,5.164158
t1 a1 k1 t i k o,2.987387
t1 a1 k1 t o,4.835589
t a i t1 i1,1.567189
t a o1 e,1.249428
t a i l a n d1 e1 s a,1.260236
t a i l1 a1 n1 d i a,3.970933
t a i u1 a1 n1,1.165124
t a x1 a1 d a,2.05572
t1 a1 x o,1.052719
t1 a1 l1,731.083985
t a l1 a1 d ɾ o,3.121408
t1 a1 l1 k o,1.820101
t a l1 e1 n1 t o,39.841189
t a l1 e1 n1 t o s,6.763772
t a l e n t1 o1 s a,2.83391
t a l e n t1 o1 s o,3.94067
t a l e n t1 o1 s o s,1.06785
t1 a1 l e s,10.987617
t a l i b1 a1 n e s,1.303469
t a l i s m1 a1 n1,1.385611
t1 a1 i a,10.624461
t a i1 a1 d o,1.214842
t a i a ɾ1 i1 n e s,1.662301
t1 a1 i a s,1.180256
t1 a1 i e,1.351025
t a i1 e1 ɾ1,13.875568
t a i1 e1 ɾ e s,1.11973
t1 a1 i o,1.361833
t a l1 o1 n1,2.529119
t a l1 o1 n e s,3.63804
t a m1 a1 ɲ o,37.184534
t a m1 a1 ɲ o s,1.435329
t a m1 a1 ɾ a,2.302147
t a m b1 i1 e1 n1,1074.65939
t a m b1 o1 ɾ1,5.860206
t a m b1 o1 ɾ e s,4.210875
t1 a1 m e s i s,1.169447
t1 a1 m1 m i,4.736154
t a m p1 o1 k o,197.952195
t a m p1 o1 n e s,1.450461
t1 a1 n1,1327.938764
t a n x1 i1 b l e,1.050557
t1 a1 n1 g o,6.458981
t1 a1 n i a,2.062205
t1 a1 n o,1.076497
t1 a1 n1 k e,22.448633
t1 a1 n1 k e s,14.491635
t1 a1 n1 t a,56.829519
t1 a1 n1 t a s,44.199056
t1 a1 n1 t o,465.035803
t1 a1 n1 t o s,44.949145
t1 a1 n1 i a,5.624588
t1 a1 p a,10.929252
t a p a d1 e1 ɾ a,4.161157
t a p1 a1 d o,1.813616
t a p1 a1 ɾ1,2.771223
t1 a1 p a s,2.652332
t1 a1 p a t e,3.318118
t a p1 e1 t e,1.703372
t1 a1 p i a,1.258075
t a p1 o1 n1,1.802808
t a p1 o1 n e s,1.115406
t a k i k1 a1 ɾ1 d i a,2.038427
t a k1 i1 i a,4.597809
t1 a1 ɾ a,12.347288
t a ɾ1 a1 d o,7.312829
t a ɾ1 a1 d o s,1.89792
t1 a1 ɾ1 d a,8.467144
t a ɾ d1 a1 d o,6.270918
t a ɾ d1 a1 m o s,1.389935
t1 a1 ɾ1 d a n,2.922537
t a ɾ d1 a1 n1 d o,1.724989
t a ɾ d1 a1 n1 s a,2.096791
t a ɾ d1 a1 ɾ1,8.627106
t a ɾ d a ɾ1 a1,9.712249
t a ɾ d a ɾ1 a1 n1,3.408906
t a ɾ d a ɾ1 a1 s1,1.677433
t a ɾ d a ɾ1 e1,8.067241
t a ɾ d a ɾ1 e1 m o s,3.91473
t a ɾ d a ɾ1 i1 a,2.274045
t a ɾ d1 a1 ɾ o n,2.170287
t1 a1 ɾ1 d a s,2.049235
t a ɾ d1 a1 s1 t e,3.583999
t1 a1 ɾ1 d e,454.037378
t a ɾ d1 e1,2.766899
t1 a1 ɾ1 d e s,47.938693
t1 a1 ɾ1 d o,2.501018
t a ɾ d1 o1,3.542928
t a ɾ1 e1 a,34.564626
t a ɾ1 e1 a s,12.690989
t a ɾ1 i1 f a,3.856366
t a ɾ1 i1 f a s,1.329409
t a ɾ x1 e1 t a,57.354798
t a ɾ x1 e1 t a s,18.194525
t a ɾ1 o1 t1,1.37048
t1 a1 r o,2.933346
t1 a1 ɾ1 t a,14.854791
t1 a1 ɾ1 t a s,2.818779
t a ɾ s1 a1 n1,4.130894
t1 a1 s a,5.129572
t1 a1 s a s,1.506663
t a t a ɾ a b1 u1 e1 l o,1.111083
t a t1 i1 a1 n a,2.176772
t a t1 u1 a d o,1.532603
t a t1 u1 a1 x e,13.149257
t a t1 u1 a1 x e s,6.229847
t1 a1 k s i,58.852814
t1 a1 k s i s,4.85072
t a k1 s1 i1 s1 t a,6.506537
t1 a1 s a,30.937394
t1 a1 s a s,4.353543
t a s1 o1 n1,4.351382
t1 e1,7670.05256
t1 e1,72.706766
t e a t1 ɾ1 a1 l1,2.907406
t e a1 t ɾ o,43.561372
t e a1 t ɾ o s,1.487208
t1 e1 tʃ o,40.941464
t1 e1 tʃ o s,2.479401
t1 e1 k l a,1.217003
t e k1 l1 a1 d o,2.511826
t1 e1 k l a s,1.547734
t1 e1 k1 n i k a,15.777811
t1 e1 k1 n i k a m e n t e,14.029044
t1 e1 k1 n i k a s,7.191777
t1 e1 k1 n i k o,10.976809
t1 e1 k1 n i k o s,6.147705
t e k n o l o x1 i1 a,32.640766
t e k n o l o x1 i1 a s,1.792
t e k n o l1 o1 x i k o,1.461269
t1 e1 d1,42.184407
t1 e1 d1 d i,19.093767
t e d1 i1 o1 s o,1.333732
t e x1 a1 d o,11.084891
t e x1 a1 d o s,1.586644
t1 e1 x a s,3.13654
t e x1 e1 ɾ1,1.668786
t e x1 i1 d o,11.1238
t e x1 i1 d o s,3.372159
t e x1 o1 n1,1.134861
t1 e1 l a,8.944867
t e l a ɾ1 a1 ɲ a,1.789838
t e l a ɾ1 a1 ɲ a s,1.035426
t1 e1 l a s,2.129216
t1 e1 l e,26.711387
t e l e f o n e a1 d o,1.275368
t e l e f o n e a1 ɾ1,2.16164
t e l e f o n e o1,1.117568
t e l e f1 o1 n i k a,11.631786
t e l e f1 o1 n i k a s,4.396776
t e l e f1 o1 n i k o,4.396776
t e l e f1 o1 n i k o s,2.299985
t e l1 e1 f o n o,201.88638
t e l1 e1 f o n o s,16.065309
t e l1 e1 g ɾ a f o,1.510986
t e l e g1 ɾ1 a1 m a,12.027366
t e l e g1 ɾ1 a1 m a s,1.93683
t e l e m e t1 ɾ1 i1 a,1.167286
t e l e n o b1 e1 l a,1.210518
t e l e p a t1 i1 a,1.536926
t e l e s k1 o1 p i o,4.050914
t e l e b i d1 e1 n1 t e s,1.057042
t e l e b i s1 i1 o1 n1,48.924401
t e l e b i s1 o1 ɾ1,7.667338
t e l e b i s1 o1 ɾ e s,1.655816
t e l1 o1 n1,3.549413
t1 e1 m a,75.060792
t1 e1 m a n,2.479401
t1 e1 m a s,19.96707
t e m b1 l1 a1 b a,1.191064
t e m b1 l1 a1 n1 d o,7.896471
t e m b1 l1 a1 ɾ1,4.59997
t e m b1 l1 o1 ɾ1,2.459946
t e m b1 l1 o1 ɾ e s,1.967093
t1 e1 m e,13.862598
t e m1 e1 m o s,1.850364
t1 e1 m e n,7.63059
t e m1 e1 ɾ1,13.998781
t e m e ɾ1 a1 ɾ i o,2.397259
t e m1 e1 ɾ1 l e,2.987387
t e m e ɾ1 o1 s a,1.003001
t e m e ɾ1 o1 s o,1.854687
t1 e1 m e s,10.494763
t e m1 i1,1.826586
t e m1 i1 a,13.479988
t e m1 i1 a m o s,1.022456
t e m1 i1 a n,1.277529
t e m1 i1 b l e,2.868496
t e m1 i1 d o,2.686919
t e m1 i1 e1 n1 d o,1.712019
t1 e1 m o,100.559499
t e m1 o1 ɾ1,14.078762
t e m1 o1 ɾ e s,3.549413
t e m p e ɾ a m e n t1 a1 l1,1.165124
t e m p e ɾ a m1 e1 n1 t o,4.258431
t e m p e ɾ a t1 u1 ɾ a,21.155972
t e m p e ɾ a t1 u1 ɾ a s,3.186258
t e m p e s t1 a1 d1,2.347541
t e m p1 l1 a1 ɾ i o s,1.480723
t1 e1 m1 p l e,3.992549
t1 e1 m1 p l o,25.448989
t1 e1 m1 p l o s,2.107599
t1 e1 m1 p o,2.511826
t e m p o ɾ1 a1 d a,31.765302
t e m p o ɾ1 a1 d a s,1.690403
t e m p o ɾ1 a1 l1,18.103736
t e m p o ɾ1 a1 l e s,2.222166
t e m p o ɾ a l m1 e1 n1 t e,4.755608
t e m p o ɾ i s a d1 o1 ɾ1,1.759575
t e m p1 ɾ1 a1 n a,2.652332
t e m p1 ɾ1 a1 n o,78.73558
t1 e1 n1,100.181212
t e n1 a1 s1,1.327247
t e n d1 e1 n1 s i a,4.900438
t e n d1 e1 n1 s i a s,2.967932
t e n d1 e1 ɾ1,1.441814
t e n d1 e1 ɾ1 l e,1.387773
t e n d1 e1 ɾ1 m e,1.201872
t e n d1 e1 ɾ o,1.165124
t e n d1 i1 d a,1.132699
t e n d1 i1 d o,4.020651
t e n d1 i1 e1 n1 d o,1.033264
t e n d1 i1 e1 ɾ o n,2.297823
t e n d1 i1 o1,2.531281
t e n d1 i1 s1 t e,1.355348
t e n d1 ɾ1 a1,107.398928
t e n d1 ɾ1 a1 n1,41.170598
t e n d1 ɾ1 a1 s1,105.163792
t e n d1 ɾ1 e1,95.233218
t e n d1 ɾ1 e1 i1 s1,5.164158
t e n d1 ɾ1 e1 m o s,95.628798
t e n d1 ɾ1 i1 a,78.404849
t e n d1 ɾ1 i1 a m o s,17.418496
t e n d1 ɾ1 i1 a n,9.803038
t e n d1 ɾ1 i1 a s,22.792334
t e n e b1 ɾ1 o1 s o,3.034943
t e n1 e1 d1,4.288694
t e n e d1 o1 ɾ1,4.868014
t e n e d1 o1 ɾ e s,1.221327
t e n1 e1 i1 s1,39.212152
t e n1 e1 m o s,1107.470926
t e n1 e1 ɾ1,619.746548
t e n1 e1 ɾ1 l a,22.264893
t e n1 e1 ɾ1 l a s,4.569707
t e n1 e1 ɾ1 l e,6.662175
t e n1 e1 ɾ1 l e s,1.018133
t e n1 e1 ɾ1 l o,43.319268
t e n1 e1 ɾ1 l o s,11.936577
t e n1 e1 ɾ1 m e,8.877856
t e n1 e1 ɾ1 n o s,2.155155
t e n1 e1 ɾ1 t e,31.890677
t1 e1 n1 g a,179.413969
t e n g1 a1 i1 s1,3.484564
t e n g1 a1 m o s,34.553817
t1 e1 n1 g a n,50.841776
t1 e1 n1 g a s,100.676227
t1 e1 n1 g o,2272.380953
t e n1 i1 a,609.831105
t e n1 i1 a i s,2.230813
t e n1 i1 a m o s,68.162998
t e n1 i1 a n,67.622588
t e n1 i1 a s,105.630707
t e n1 i1 d o,210.956622
t e n1 i1 e1 n1 d o,51.073071
t e n1 i1 e1 n1 t e,99.403021
t e n1 i1 e1 n1 t e s,1.128376
t1 e1 n i s,11.84795
t1 e1 n1 l o,3.341896
t1 e1 n1 m e,1.785515
t e n n e s s1 e1 e,4.267078
t e n1 o1 ɾ1,1.612584
t1 e1 n1 s a,4.746962
t e n s1 i1 o1 n1,17.450921
t e n s1 i1 o1 n e s,1.281853
t1 e1 n1 s o,6.059077
t1 e1 n1 s o s,1.022456
t e n t a s1 i1 o1 n1,6.91941
t e n t a s1 i1 o1 n e s,1.385611
t e n t1 a1 k u l o s,1.493693
t e n t1 a1 d o,2.142185
t e n t a d1 o1 ɾ1,3.050074
t e n t a d1 o1 ɾ a,1.154316
t e n t1 a1 ɾ1,1.469915
t e n t a t1 i1 b a,1.456945
t1 e1 n u e,1.124053
t e ɲ1 i1 d o,1.095952
t1 e1 o,1.359672
t e o l o x1 i1 a,1.100275
t e o ɾ1 i1 a,40.932817
t e o ɾ1 i1 a s,7.822976
t e o1 ɾ i k a m e n t e,2.325925
t e o1 ɾ i k o,1.376965
t e k1 i1 l a,6.379
t e ɾ a p1 e1 u1 t a,7.805683
t e ɾ1 a1 p i a,22.113579
t1 e1 ɾ1 k a,1.975739
t e ɾ s1 e1 ɾ1,37.435284
t e ɾ s1 e1 ɾ a,38.403699
t e ɾ s1 e1 ɾ o,14.500282
t1 e1 ɾ1 s i o,4.563222
t e ɾ s i o p1 e1 l o,3.082499
t1 e1 ɾ1 s i o s,1.813616
t1 e1 ɾ1 k o,3.810972
t e ɾ1 e1 s a,9.874372
t1 e1 ɾ1 m i k a,1.381288
t1 e1 ɾ1 m i k o,1.126215
t e ɾ m1 i1 n a,44.748112
t e ɾ m i n1 a1 b a,2.2935
t e ɾ m i n1 a1 d a,5.695922
t e ɾ m i n1 a1 d o,102.34069
t e ɾ m i n1 a1 l1,9.022686
t e ɾ m1 i1 n a l a,3.274885
t e ɾ m i n1 a1 l e s,1.316439
t e ɾ m1 i1 n a l o,2.989548
t e ɾ m i n1 a1 m o s,21.631533
t e ɾ m1 i1 n a n,7.589518
t e ɾ m i n1 a1 n1 d o,6.309828
t e ɾ m i n1 a1 ɾ1,89.913421
t e ɾ m i n1 a1 ɾ a,4.437847
t e ɾ m i n a ɾ1 a1,13.467018
t e ɾ m i n a ɾ1 a1 n1,2.159478
t e ɾ m i n a ɾ1 a1 s1,3.462947
t e ɾ m i n a ɾ1 e1,5.814812
t e ɾ m i n a ɾ1 e1 m o s,4.509181
t e ɾ m i n a ɾ1 i1 a,3.523473
t e ɾ m i n1 a1 ɾ1 l a,3.683435
t e ɾ m i n1 a1 ɾ1 l o,9.247496
t e ɾ m i n1 a1 ɾ o n,8.96216
t e ɾ m i n1 a1 ɾ1 s e,1.258075
t e ɾ m1 i1 n a s,5.352221
t e ɾ m i n1 a1 s1 t e,12.379713
t e ɾ m i n a t1 o1 ɾ1,1.467754
t e ɾ m1 i1 n e,37.402859
t e ɾ m i n1 e1,20.749584
t e ɾ m i n1 e1 m o s,10.393166
t e ɾ m1 i1 n e n,6.584356
t e ɾ m1 i1 n e s,7.490083
t e ɾ m1 i1 n o,14.982328
t e ɾ m i n1 o1,57.443425
t1 e1 ɾ1 m i n o,11.037335
t1 e1 ɾ1 m i n o s,14.415978
t e ɾ m1 i1 t a s,1.62123
t1 e1 ɾ1 m o,1.098113
t e ɾ m1 o1 m e t ɾ o,1.532603
t e ɾ n1 e1 ɾ a,4.267078
t e ɾ n1 u1 ɾ a,4.226006
t1 e1 r a,1.623392
t e r a t e n1 i1 e1 n1 t e,1.128376
t e r1 a1 s a,6.627589
t e r e m1 o1 t o,7.665176
t e r e m1 o1 t o s,2.686919
t e r e n1 a1 l1,1.720666
t e r1 e1 n o,23.613757
t e r1 e1 n o s,2.920376
t e r1 e1 s1 t ɾ e,6.709731
t e r1 e1 s1 t ɾ e s,2.816617
t e r1 i1 b l e,95.036508
t e r i b l e m1 e1 n1 t e,10.831979
t e r1 i1 b l e s,14.277633
t e r1 i1 k o l a s,1.091628
t e r i t1 o1 ɾ i o,23.821274
t e r i t1 o1 ɾ i o s,3.173288
t e r1 o1 ɾ1,18.482023
t e r o ɾ1 i1 f i k o,1.683918
t e r o ɾ1 i1 s1 m o,8.951352
t e r o ɾ1 i1 s1 t a,19.026756
t e r o ɾ1 i1 s1 t a s,22.048729
t1 e1 s i s,4.697244
t e s o ɾ1 e1 ɾ o,1.167286
t e s1 o1 ɾ o,40.995505
t e s1 o1 ɾ o s,6.476274
t1 e1 s1 t1,10.838464
t e s t a m1 e1 n1 t o,14.422463
t e s t a ɾ1 u1 d a,1.748767
t e s t a ɾ1 u1 d o,3.53212
t e s t1 i1 k u l o,1.268883
t e s t1 i1 k u l o s,5.187936
t e s t i f i k1 a1 ɾ1,7.237171
t e s t i f i k1 o1,1.48937
t e s t i f1 i1 k e,1.184579
t e s t1 i1 g o,51.1898
t e s t1 i1 g o s,34.901842
t e s t i m1 o1 n i o,14.740224
t e s t i m1 o1 n i o s,2.472916
t e s t o s t e ɾ1 o1 n a,1.673109
t1 e1 t a,3.082499
t1 e1 t a s,25.170138
t e t1 e1 ɾ a,2.492371
t1 e1 k s a s,26.296352
t e k s t1 i1 l1,1.028941
t1 e1 k1 s1 t o,12.565614
t1 e1 k1 s1 t o s,2.762576
t e k s t1 u1 ɾ a,1.789838
t1 i1,1096.124477
t1 i1,79.825047
t1 i1 a,77.888217
t1 i1 a s,5.27224
t i b1 e1 ɾ i o,1.132699
t i b1 e1 t1,1.05488
t1 i1 b i a,3.514827
t1 i1 b i o,2.552897
t i b u ɾ1 o1 n1,12.654241
t i b u ɾ1 o1 n e s,8.713571
t1 i1 k1,4.385968
t1 i1 k1 k1,1.184579
t i k k1 e1 t1,3.415391
t i k k1 e1 t1 s1,2.060043
t1 i1 e1 m1 b l a,2.918214
t1 i1 e1 m1 b l a n,2.191903
t1 i1 e1 m1 b l o,1.407228
t1 i1 e1 m1 p o,1287.689025
t1 i1 e1 m1 p o s,64.600615
t1 i1 e1 n1 d a,100.918331
t1 i1 e1 n1 d a s,14.835336
t1 i1 e1 n1 d e,3.973095
t1 i1 e1 n1 d e n,3.376482
t1 i1 e1 n1 d o,1.62123
t1 i1 e1 n e,1939.421363
t1 i1 e1 n e n,498.623367
t1 i1 e1 n e s,1587.737645
t1 i1 e1 n1 t e s,1.333732
t1 i1 e1 ɾ1 n a,4.035782
t1 i1 e1 ɾ1 n o,9.738189
t1 i1 e1 ɾ1 n o s,1.532603
t1 i1 e1 r a,256.459147
t1 i1 e1 r a s,26.272574
t1 i1 e1 s o,1.830909
t i f f1 a1 n i,5.369514
t i f1 o1 n1,1.320762
t1 i1 f u s,1.320762
t i x1 e1 ɾ1,2.591807
t1 i1 g ɾ e,17.038048
t1 i1 g ɾ e s,5.492728
t i g1 ɾ1 e1 s a,1.664463
t i x1 e1 ɾ a,1.491532
t i x1 e1 ɾ a s,7.481436
t i x1 u1 a1 n a,2.299985
t i m a d1 o1 ɾ1,1.108921
t1 i1 m1 b ɾ e,8.490922
t1 i1 m e,14.82669
t1 i1 m e s,12.980649
t1 i1 m i d a,6.381162
t i m i d1 e1 s1,1.335894
t1 i1 m i d o,10.289407
t1 i1 m i d o s,1.77903
t1 i1 m1 m i,5.784549
t1 i1 m o,2.194065
t i m1 o1 n1,7.738672
t i m1 o1 t1 i,5.484081
t1 i1 n a,20.010303
t i n1 i1 e1 b l a s,5.064723
t1 i1 n o,1.420198
t1 i1 n1 t a,9.431236
t1 i1 n1 t e,1.448299
t1 i1 n1 t o,4.197905
t i n t o ɾ e ɾ1 i1 a,3.659657
t1 i1 o,256.660179
t1 i1 o s,25.008015
t1 i1 p a,2.431845
t1 i1 p i k a,5.03446
t1 i1 p i k a m e n t e,1.05488
t1 i1 p i k o,15.959389
t1 i1 p i k o s,1.184579
t1 i1 p o,622.364295
t1 i1 p o s,97.781791
t1 i1 ɾ a,32.428925
t i ɾ1 a1 b a,2.384289
t i ɾ1 a1 d1,2.382127
t i ɾ1 a1 d a,4.679951
t i ɾ1 a1 d o,18.378264
t i ɾ a d1 o1 ɾ1,11.398328
t i ɾ a d1 o1 ɾ e s,3.718021
t i ɾ1 a1 d o s,2.289177
t1 i1 ɾ a l a,6.573548
t1 i1 ɾ a l e,1.048395
t1 i1 ɾ a l o,6.20823
t1 i1 ɾ a m e,2.220004
t i ɾ1 a1 m o s,3.235975
t1 i1 ɾ a n,4.435686
t i ɾ1 a1 n1 d o,11.404813
t i ɾ1 a1 n1 d o s e,1.649331
t i ɾ a n1 i1 a,3.190581
t i ɾ1 a1 n o,3.594808
t i ɾ1 a1 n o s,1.305631
t i ɾ1 a1 n1 t e s,1.474239
t i ɾ1 a1 ɾ1,30.265123
t i ɾ a ɾ1 e1,3.212197
t i ɾ a ɾ1 e1 m o s,1.08082
t i ɾ a ɾ1 i1 a,1.536926
t i ɾ1 a1 ɾ1 l a,3.63804
t i ɾ1 a1 ɾ1 l a s,1.379126
t i ɾ1 a1 ɾ1 l e,2.568028
t i ɾ1 a1 ɾ1 l o,6.562739
t i ɾ1 a1 ɾ1 l o s,1.422359
t i ɾ1 a1 ɾ1 m e,7.012361
t i ɾ1 a1 ɾ1 m e l a,1.102436
t i ɾ1 a1 ɾ1 n o s,1.115406
t i ɾ1 a1 ɾ o n,4.057399
t i ɾ1 a1 ɾ1 s e,5.231169
t i ɾ1 a1 ɾ1 t e,5.773741
t i ɾ1 a1 ɾ1 t e l a,1.348863
t1 i1 ɾ a s,8.942705
t i ɾ1 a1 s1 t e,6.119603
t1 i1 ɾ a t e,4.016327
t1 i1 ɾ e,8.890826
t i ɾ1 e1,8.596843
t1 i1 ɾ e l a,1.061365
t1 i1 ɾ e n,7.494406
t1 i1 ɾ e n s e,1.232135
t1 i1 ɾ e s,4.565384
t1 i1 ɾ o,56.005934
t i ɾ1 o1,14.651597
t i ɾ1 o1 n1,2.436168
t1 i1 ɾ o s,12.351612
t i ɾ o t1 e1 o,13.97068
t i ɾ o t1 e1 o s,1.759575
t i t1 a1 n1,2.235136
t i t1 a1 n e s,1.379126
t i t a n1 i1 k1,3.313794
t i t1 a1 n i o,2.41239
t1 i1 t e ɾ e,2.920376
t1 i1 t e ɾ e s,1.645008
t1 i1 t o,5.149027
t i t1 u1 l a,1.208357
t i t u l1 a1 d o,1.10676
t i t u l1 a1 ɾ1,4.344897
t i t u l1 a1 ɾ e s,3.947155
t i t1 u1 l o,2.373481
t1 i1 t u l o,24.428695
t1 i1 t u l o s,4.649688
t1 i1 s a,2.654494
t o a1 i a,13.257339
t o a1 i a s,7.583034
t o b1 i1 a s,2.144347
t o b1 i1 i o,8.240172
t o b1 i1 i o s,3.912569
t1 o1 b i,14.91964
t1 o1 k a,69.27192
t o k1 a1 b a,9.558773
t o k1 a1 b a n,1.405066
t o k1 a1 b a s,1.124053
t o k1 a1 d a,1.368318
t o k a d1 i1 s1 k o s,1.556381
t o k1 a1 d o,19.137
t o k a d1 o1 ɾ1,2.660979
t1 o1 k a l a,2.665302
t1 o1 k a l o,2.769061
t1 o1 k a m e,4.811811
t o k1 a1 m o s,4.476757
t1 o1 k a n,7.276081
t o k1 a1 n1 d o,18.42582
t o k1 a1 ɾ1,69.06224
t o k1 a1 ɾ a,2.613423
t o k a ɾ1 a1,4.087661
t o k a ɾ1 a1 n1,1.065689
t o k1 a1 ɾ a s,1.340217
t o k a ɾ1 a1 s1,1.305631
t o k a ɾ1 e1,3.813133
t o k a ɾ1 e1 m o s,1.236458
t o k a ɾ1 i1 a,1.969254
t o k1 a1 ɾ1 l a,10.03001
t o k1 a1 ɾ1 l a s,1.967093
t o k1 a1 ɾ1 l e,3.218682
t o k1 a1 ɾ1 l o,11.785262
t o k1 a1 ɾ1 l o s,2.204873
t o k1 a1 ɾ1 m e,13.637788
t o k1 a1 ɾ1 n o s,1.967093
t o k1 a1 ɾ o n,2.810132
t o k1 a1 ɾ1 s e,1.971416
t o k1 a1 ɾ1 t e,8.96216
